Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,15/08/2026,15/08/2026 22:00:00,Food,0.0
FOH,Sales,Forecast,16/08/2026,16/08/2026 00:00:00,Food,5325.0
FOH,Sales,Forecast,16/08/2026,16/08/2026 00:00:00,Beverage,2175.0
FOH,Sales,Prediction,16/08/2026,16/08/2026 01:00:00,Food,5391.77
FOH,Sales,Prediction,16/08/2026,16/08/2026 01:00:00,Beverage,2110.28
FOH,Sales,Actual,16/08/2026,16/08/2026 10:00:00,Beverage,36.875
FOH,Sales,Actual,16/08/2026,16/08/2026 10:00:00,Food,126.9167
FOH,Sales,Actual,16/08/2026,16/08/2026 11:00:00,Beverage,87.1667
FOH,Sales,Actual,16/08/2026,16/08/2026 11:00:00,Food,204.7083
FOH,Sales,Actual,16/08/2026,16/08/2026 12:00:00,Beverage,151.3333
FOH,Sales,Actual,16/08/2026,16/08/2026 12:00:00,Food,368.175
FOH,Sales,Actual,16/08/2026,16/08/2026 13:00:00,Beverage,162.5
FOH,Sales,Actual,16/08/2026,16/08/2026 13:00:00,Food,440.1667
FOH,Sales,Actual,16/08/2026,16/08/2026 14:00:00,Beverage,222.8333
FOH,Sales,Actual,16/08/2026,16/08/2026 14:00:00,Food,735.9167
FOH,Sales,Actual,16/08/2026,16/08/2026 15:00:00,Beverage,116.0
FOH,Sales,Actual,16/08/2026,16/08/2026 15:00:00,Food,204.8333
FOH,Sales,Actual,16/08/2026,16/08/2026 16:00:00,Beverage,85.625
FOH,Sales,Actual,16/08/2026,16/08/2026 16:00:00,Food,210.4167
FOH,Sales,Actual,16/08/2026,16/08/2026 17:00:00,Beverage,138.875
FOH,Sales,Actual,16/08/2026,16/08/2026 17:00:00,Food,191.3333
FOH,Sales,Actual,16/08/2026,16/08/2026 18:00:00,Beverage,288.7917
FOH,Sales,Actual,16/08/2026,16/08/2026 18:00:00,Food,1043.75
FOH,Sales,Actual,16/08/2026,16/08/2026 19:00:00,Beverage,192.3333
FOH,Sales,Actual,16/08/2026,16/08/2026 19:00:00,Food,547.875
FOH,Sales,Actual,16/08/2026,16/08/2026 20:00:00,Beverage,58.3333
FOH,Sales,Actual,16/08/2026,16/08/2026 20:00:00,Food,100.1667
FOH,Sales,Actual,16/08/2026,16/08/2026 21:00:00,Food,0.0
FOH,Wages,Forecast,10/08/2026,10/08/2026 00:00:00,FOH,958.46
FOH,Hours,Forecast,10/08/2026,10/08/2026 00:00:00,FOH,53.25
FOH,Wages,Actual,10/08/2026,10/08/2026 00:00:00,FOH,1156.22
FOH,Hours,Actual,10/08/2026,10/08/2026 00:00:00,FOH,64.87
FOH,Wages,Forecast,11/08/2026,11/08/2026 00:00:00,FOH,1114.06
FOH,Hours,Forecast,11/08/2026,11/08/2026 00:00:00,FOH,58.0
FOH,Wages,Actual,11/08/2026,11/08/2026 00:00:00,FOH,1209.59
FOH,Hours,Actual,11/08/2026,11/08/2026 00:00:00,FOH,63.65
FOH,Wages,Forecast,12/08/2026,12/08/2026 00:00:00,FOH,1182.35
FOH,Hours,Forecast,12/08/2026,12/08/2026 00:00:00,FOH,72.25
FOH,Wages,Actual,12/08/2026,12/08/2026 00:00:00,FOH,1157.05
FOH,Hours,Actual,12/08/2026,12/08/2026 00:00:00,FOH,69.67
FOH,Wages,Forecast,13/08/2026,13/08/2026 00:00:00,FOH,1128.23
FOH,Hours,Forecast,13/08/2026,13/08/2026 00:00:00,FOH,68.25
FOH,Wages,Actual,13/08/2026,13/08/2026 00:00:00,FOH,1204.44
FOH,Hours,Actual,13/08/2026,13/08/2026 00:00:00,FOH,73.68
FOH,Wages,Forecast,14/08/2026,14/08/2026 00:00:00,FOH,1647.19
FOH,Hours,Forecast,14/08/2026,14/08/2026 00:00:00,FOH,100.25
FOH,Wages,Actual,14/08/2026,14/08/2026 00:00:00,FOH,1709.36
FOH,Hours,Actual,14/08/2026,14/08/2026 00:00:00,FOH,103.68
FOH,Wages,Forecast,15/08/2026,15/08/2026 00:00:00,FOH,2074.19
FOH,Hours,Forecast,15/08/2026,15/08/2026 00:00:00,FOH,129.25
FOH,Wages,Actual,15/08/2026,15/08/2026 00:00:00,FOH,2181.38
FOH,Hours,Actual,15/08/2026,15/08/2026 00:00:00,FOH,134.82
FOH,Wages,Forecast,16/08/2026,16/08/2026 00:00:00,FOH,1314.53
FOH,Hours,Forecast,16/08/2026,16/08/2026 00:00:00,FOH,72.0
FOH,Wages,Actual,16/08/2026,16/08/2026 00:00:00,FOH,1302.88
FOH,Hours,Actual,16/08/2026,16/08/2026 00:00:00,FOH,71.0
Kitchen,Wages,Forecast,10/08/2026,10/08/2026 00:00:00,BOH,769.74
Kitchen,Hours,Forecast,10/08/2026,10/08/2026 00:00:00,BOH,45.0
Kitchen,Wages,Actual,10/08/2026,10/08/2026 00:00:00,BOH,806.63
Kitchen,Hours,Actual,10/08/2026,10/08/2026 00:00:00,BOH,47.17
Kitchen,Wages,Forecast,11/08/2026,11/08/2026 00:00:00,BOH,860.7
Kitchen,Hours,Forecast,11/08/2026,11/08/2026 00:00:00,BOH,40.0
